eeib,7,1,1,5,9,5
jhfi,5,6,5,9,2,8
gbij,4,5,9,8,6,7
hhac,7,7,6,8,9,8
ffca,8,7,3,9,6,9
igaj,8,7,1,7,7,2
djha,6,5,9,8,9,2
ajaa,2,2,7,1,7,8
bgbc,7,5,7,3,5,8
ehec,3,6,8,9,7,9
eahd,6,5,4,9,1,4
gdcb,4,3,1,7,8,9
eafa,1,8,6,9,1,3
dcij,4,5,2,3,7,6
geif,8,8,6,5,5,6
ibbi,4,3,4,3,3,1
hhga,4,6,8,7,1,2
ajji,3,9,9,2,2,5
gieb,1,5,1,2,2,7
gjic,7,9,3,9,9,5
aajj,2,5,3,1,6,2
bhhg,8,3,3,2,5,4
chcg,8,6,8,1,2,8
cghc,3,4,4,2,1,1
bdjh,6,5,4,8,9,6
abje,7,3,1,9,7,5
egab,7,4,7,4,8,5
bhjj,6,5,4,6,8,1
cjjb,1,9,4,5,2,4
idid,6,5,4,5,8,2
hebc,7,9,6,3,3,7
fcce,1,9,3,8,5,5
ibjj,1,6,7,4,7,4
jddd,6,1,6,1,9,6
bjid,7,6,5,9,5,1
bbfa,1,8,4,4,5,6
dihf,8,6,5,8,9,9
bjhh,2,5,8,2,7,3
bcgc,7,4,4,6,6,8
fagj,5,9,6,6,4,2
fabh,2,9,9,1,1,5
hbjh,3,5,2,8,2,8
bdef,8,4,7,8,7,9
geae,7,9,4,8,1,5
