bjie,5,3,8,8,7,4
dieh,6,4,9,8,3,5
ghic,4,5,3,4,3,2
dbie,3,5,9,4,2,1
efbd,1,8,8,2,3,7
hjif,8,9,5,2,9,8
dgbh,3,6,7,1,4,6
ccbd,2,2,7,8,2,9
dfig,3,9,5,6,9,8
fdgg,7,9,2,1,8,5
jhii,6,6,3,8,7,4
efah,4,5,5,1,6,4
bdji,3,5,2,8,5,2
abed,8,4,6,4,9,2
hjfg,9,8,2,8,3,4
ejhd,1,3,1,6,1,1
fead,6,6,3,5,7,3
bcfh,2,6,6,2,5,6
fehi,8,1,3,5,3,6
dibi,4,7,8,5,7,7
cfie,5,4,4,3,8,9
bedf,8,5,9,3,1,9
dfgd,1,6,3,1,4,4
becj,8,1,6,8,9,5
eece,7,3,3,2,7,7
cidj,5,2,8,6,6,9
ajhg,9,1,4,2,2,2
ijeb,4,5,8,3,9,6
gjfe,6,9,6,9,9,3
fcid,8,5,1,7,3,5
eehg,4,4,6,3,7,8
cjci,5,1,2,7,5,5
agea,6,1,4,8,7,6
ebde,2,5,8,9,5,6
abdh,9,3,3,2,6,7
cedh,1,6,8,4,7,5
hdce,2,5,7,6,5,9
jffi,6,7,8,8,4,6
ddgc,4,9,4,9,4,3
djah,2,3,2,1,5,4
fcga,6,6,5,2,6,9
ijge,2,1,2,8,8,8
abca,8,3,3,7,6,9
jjhc,2,6,2,1,3,5
egcf,2,4,9,1,9,4
