jejb,6,4,9,5,2,2
figh,3,8,6,1,5,6
hecd,2,7,6,9,5,3
bgcd,7,9,3,5,1,5
jjjj,1,4,4,3,2,9
bjgf,6,9,8,1,4,6
jgbb,2,7,5,1,7,9
hcjh,6,3,6,5,6,2
ecae,2,6,5,9,4,5
hghg,6,3,3,2,3,3
hidb,4,8,1,6,3,6
bchd,9,5,9,1,9,9
jdhd,7,3,5,5,9,6
dfaj,1,5,7,6,7,1
fjjb,9,9,8,8,7,7
eaja,5,9,8,6,7,8
cjaj,8,6,9,6,7,3
gdff,7,6,4,3,3,1
fgbe,3,3,7,7,4,1
gjbc,6,1,6,3,9,8
ejdb,1,6,6,8,2,3
hbfg,3,3,9,5,5,3
gbac,3,7,1,9,9,4
jcja,8,2,6,4,8,1
hhfj,9,4,4,4,1,5
haaj,7,4,2,6,3,7
gadg,1,4,2,8,2,3
ghig,3,4,3,8,5,1
ighi,8,4,6,7,4,4
ccji,2,8,1,1,4,5
ccfc,3,6,2,2,8,8
cgcf,2,5,2,2,6,1
efhf,4,1,1,1,3,6
baca,6,8,7,5,2,3
ifai,4,2,4,4,9,3
jadb,7,9,5,9,6,1
hfih,6,6,8,4,1,3
hdig,9,5,5,1,9,1
fdab,3,5,5,9,9,1
bfig,8,3,7,8,3,8
cdih,9,3,4,3,3,4
fidi,2,2,5,1,3,4
ejid,2,6,9,6,7,5
cbea,7,6,2,6,3,7
