acfg,3,7,1,3,7,3
hggh,8,4,6,6,3,3
cihf,2,3,8,2,1,6
ehgh,3,9,1,5,1,5
efij,8,1,2,2,3,5
bcag,9,7,4,8,3,2
idif,7,8,5,7,8,3
ejfb,7,1,7,5,5,3
higi,7,5,5,6,4,6
hcgf,7,3,1,3,3,7
ibad,2,2,8,7,1,5
ghhh,8,8,8,3,8,2
dbfg,4,3,8,5,2,8
iadh,1,2,9,5,4,8
hgfa,9,8,5,8,4,1
cgbg,2,2,6,6,6,9
chbb,6,5,4,5,2,4
baig,1,8,2,1,8,2
jiej,2,2,5,5,1,4
jchf,1,9,7,5,3,5
fdee,2,6,8,8,7,6
cbbj,2,1,6,1,5,7
eghi,8,5,5,5,5,1
fejb,2,8,9,5,4,2
agcj,8,8,8,4,3,3
bcfi,8,3,6,6,9,8
bfhh,6,3,2,5,8,7
gbfb,6,4,1,2,4,6
degj,2,5,8,7,5,2
gedf,9,2,5,5,4,4
gcjc,9,8,6,7,6,7
ddgd,4,6,4,7,2,8
edbd,3,7,2,5,8,1
adgi,7,6,6,5,2,5
ejef,7,2,8,8,5,7
jehg,5,5,5,7,3,2
gdbh,7,2,2,4,9,6
ieef,5,8,3,5,9,2
cdie,5,8,6,1,1,3
ddfh,5,5,3,9,2,5
fjfd,6,8,3,6,1,9
jcbh,2,7,2,4,2,5
jcji,5,4,3,8,5,5
ccai,3,4,9,6,4,2
beje,9,8,3,7,6,7
