digc,3,2,4,9,7,2
abeg,8,2,1,9,7,6
bfif,5,8,6,8,7,6
gjbb,9,7,7,6,9,3
fdgj,7,4,7,4,6,5
afga,2,5,4,1,5,1
jeej,3,3,6,8,4,9
hefb,4,4,6,1,9,2
jehi,7,4,5,1,4,9
aggg,4,2,7,6,7,4
jajj,3,7,8,4,9,5
cdde,2,1,5,4,2,4
jjhf,4,1,4,8,3,4
agca,1,8,4,1,2,1
ddah,5,8,9,3,1,5
chhb,8,6,2,4,1,3
jfhd,1,7,4,7,1,6
ighh,1,8,5,3,3,5
bbbj,6,4,9,7,3,2
baje,3,2,7,2,6,4
jecg,6,2,7,8,1,9
ffab,7,4,7,6,7,7
feag,9,4,8,4,4,8
jjbh,9,8,7,3,1,2
hjfj,5,4,3,6,4,7
hifd,7,3,7,2,5,5
ciei,2,7,4,8,7,2
jaab,2,1,5,1,3,9
bfhj,5,5,1,2,9,6
efjh,3,3,9,4,9,4
habe,8,2,7,6,3,7
aade,6,2,6,6,8,7
aafh,5,6,8,8,9,6
hggj,9,9,5,1,5,4
gaha,7,6,6,7,4,8
cehf,6,9,2,7,9,7
ibci,3,2,1,1,3,8
jhjh,9,3,6,9,2,5
dbbc,3,1,7,9,9,9
bjdf,7,2,5,2,5,8
idag,1,3,2,8,2,8
gaag,6,1,6,1,1,8
jggc,8,7,6,9,5,8
ajgc,7,1,5,2,5,6
iehg,7,3,8,3,2,9
