jghj,1,7,8,1,1,6
fafg,3,1,9,2,8,6
jggc,8,2,3,3,7,6
ejce,6,5,2,2,4,2
ieeh,6,1,8,4,3,5
hhih,2,1,2,4,2,2
gfdc,3,7,7,1,8,5
ghdd,4,5,9,4,5,7
ceaa,4,7,3,7,2,2
chje,5,4,1,1,6,3
fgec,7,5,5,1,9,4
eabj,8,1,7,6,4,2
bdgb,6,2,5,6,5,3
bbdb,3,4,3,8,8,3
gegg,5,5,4,7,1,3
ffda,5,4,9,9,9,4
eggd,4,9,1,8,8,9
hcjg,1,5,7,7,4,1
ffbi,4,4,6,5,3,3
haca,3,7,1,1,5,5
bcjf,1,4,3,7,2,6
iceg,9,7,6,4,9,5
ddbd,8,1,4,8,3,3
hcfa,6,8,7,4,8,6
fdbh,3,9,4,2,6,3
jchh,6,2,5,6,8,8
bedi,7,6,4,7,3,9
fcgd,1,3,1,8,1,4
gbic,8,2,3,1,1,5
dbag,8,7,2,8,8,8
cebh,2,7,6,4,3,9
dbha,8,9,7,7,4,7
iiie,1,9,7,1,2,7
daib,3,3,4,1,4,3
abaa,5,7,9,7,2,4
bcdh,9,3,8,3,2,6
baah,7,1,9,7,6,8
ffeh,9,9,1,6,8,7
eiag,2,8,5,9,5,9
bgcc,1,6,7,6,7,4
fijf,8,7,5,5,6,8
edfa,3,3,7,8,9,1
fbfb,1,4,3,1,7,2
gbhg,4,8,9,6,5,3
