jcjg,7,4,6,4,6,9
gdfa,3,3,2,9,1,3
gddi,6,7,4,7,7,4
acga,1,8,4,7,1,1
hfbi,5,2,1,9,8,3
jehe,8,1,5,8,5,5
diib,3,9,6,9,2,7
fcfd,1,2,5,1,1,2
fifg,5,1,9,9,8,6
dehd,9,3,9,8,7,7
aghj,3,3,6,9,5,6
ceii,4,4,6,4,7,7
ffij,7,4,9,9,1,3
hafg,8,7,6,8,8,5
ecbg,7,2,3,3,4,5
degh,5,2,2,4,5,4
ejgg,8,2,3,7,2,9
daah,5,4,2,8,9,1
jaai,5,4,4,9,5,6
decb,4,1,3,3,6,4
dihf,8,1,9,1,2,4
fbfi,7,8,2,3,1,4
cjch,5,7,9,1,6,1
jegi,2,3,6,7,4,6
fcbi,9,1,4,7,5,4
bfcd,1,7,3,4,3,1
faaa,8,4,8,6,4,6
acei,7,6,3,1,4,3
ehhb,8,2,6,1,8,6
cjae,5,4,1,9,5,7
cdjj,2,1,3,3,7,8
eghg,8,7,4,5,9,9
jebg,4,8,4,1,3,9
digj,5,5,8,8,7,6
edci,4,2,8,7,9,3
gehj,3,8,9,2,6,1
hbfb,9,4,9,5,4,8
bfhf,5,4,7,8,3,3
ffed,8,5,5,6,4,6
efdf,8,9,9,4,3,6
hfda,4,2,1,8,7,5
fbge,1,5,2,1,7,2
ffjf,3,5,7,5,8,6
dced,3,3,4,4,5,3
