ggbe,9,6,4,9,3,1
fahi,1,6,5,6,3,9
jfdh,5,2,6,4,6,3
ejhf,9,9,5,9,8,2
ajff,8,6,2,3,1,9
jfij,6,6,4,3,1,5
ighg,8,4,7,1,6,4
fdbg,2,8,6,3,2,5
ddih,1,8,1,2,1,5
ifha,1,5,1,5,8,7
bhif,4,2,9,6,3,8
icia,6,9,8,4,6,8
daef,1,4,4,5,2,2
chha,5,8,9,6,1,3
cdfg,1,9,6,9,3,9
bjjc,7,8,7,2,8,8
eaab,9,1,6,9,1,2
dehg,3,2,9,9,3,4
djcb,1,7,2,2,4,4
hhbb,9,5,4,8,1,6
hehd,2,6,6,8,8,5
ebah,7,9,3,6,8,6
gggg,8,3,4,2,2,3
jgie,6,9,4,8,6,7
eijc,5,7,5,3,1,2
bghd,4,4,2,1,1,6
ihbd,7,5,2,9,1,7
ihec,3,2,3,5,4,3
gagd,4,3,5,3,2,9
ehcc,1,8,8,8,1,6
ahac,5,6,8,5,7,2
aefi,3,5,7,3,9,3
ahga,1,8,3,2,9,9
ejji,1,6,6,3,9,7
idci,7,2,4,6,4,8
eiig,6,1,9,3,8,1
diff,1,1,9,2,9,3
fhjj,7,6,9,5,9,6
ihje,4,6,3,6,8,4
gigh,6,6,2,1,5,8
bjbb,6,5,2,1,1,6
jceh,5,8,9,7,9,1
abhe,4,2,3,2,5,7
cjgf,4,6,8,4,5,2
caca,1,9,6,4,2,2
