bghf,2,4,1,5,3,7
bahc,9,6,4,1,3,3
iedb,5,6,8,4,6,3
ejhh,3,6,1,6,4,6
cdha,8,1,2,3,9,3
bcee,8,5,6,8,5,6
jfcc,5,9,3,8,1,6
ciff,2,4,4,9,5,2
fjdd,6,2,3,7,6,1
aigi,5,5,8,2,2,1
cejj,2,5,7,9,5,2
ddjf,7,4,4,3,3,6
cfgf,3,1,3,4,2,4
dabi,2,8,8,7,2,7
caef,9,2,3,2,3,1
hfge,3,7,5,7,9,8
ebjg,2,3,9,5,1,5
cdeb,5,7,6,1,8,2
hegj,2,5,4,1,3,6
dgba,5,4,2,8,7,6
ieac,7,2,5,7,5,3
aacj,7,4,2,6,6,4
ibge,4,5,3,3,3,9
cbig,9,4,4,8,8,7
abic,6,3,7,7,6,6
dedc,9,9,4,7,5,2
chgg,1,5,6,6,7,5
fagd,9,8,5,5,7,9
dfaj,6,4,4,5,4,8
feah,6,9,2,5,4,6
bejh,8,8,6,6,2,7
ffbj,8,6,5,5,6,9
eiah,4,2,7,2,3,7
feec,1,4,3,4,4,7
aaih,1,3,2,9,5,6
idah,3,7,2,4,7,5
acdg,6,7,9,1,9,8
begi,7,9,3,1,9,9
jadb,4,4,8,3,1,1
efcd,6,7,7,3,4,5
fbib,5,3,7,4,2,8
cdfi,3,3,1,5,7,1
bieh,4,5,5,7,9,1
jhaa,1,8,2,6,2,4
edia,8,4,1,7,1,2
